time,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6
2025-03-20 08:00:00,1.468844629259891e-10,1.7560157775878906,1.2070003747940063,0.18111278116703033,0.9999405145645142,0.38290703296661377
2025-03-20 09:00:00,1.4339953660964966,3.414369583129883,9.870656514365805e-10,4.68873260217606e-08,2.4355983896384714e-09,4.264394670716598e-10
2025-03-20 10:00:00,0.5892444849014282,0.29983681440353394,0.0,0.8498600125312805,2.0730550289154053,0.47579923272132874
2025-03-20 11:00:00,2.0342445373535156,4.645929493563017e-06,9.134371037333722e-10,1.5512409210205078,2.3058757392391271e-07,1.97036982285681e-08
2025-03-20 12:00:00,5.721887408327575e-10,9.748715612545311e-09,4.2166320435299554e-10,1.4776834200702638e-09,2.357818841934204,0.06333059817552567
2025-03-20 13:00:00,1.135077953338623,3.181370722415977e-10,1.1154708862304688,6.183197842624111e-10,1.7795876264572144,3.7012091308463724e-11
2025-03-20 14:00:00,1.3632395267486572,4.499266736956997e-08,2.3891282081604004,6.371933523041662e-07,1.0947676098993497e-09,3.3944677397812484e-06
2025-03-20 15:00:00,0.7888156771659851,1.6871447563171387,3.1949751178039776e-10,2.9614566354752014e-09,2.7495544036026942e-11,1.0621230602264404
2025-03-20 16:00:00,2.2318166759127678e-10,2.35367751121521,4.724248103826767e-09,7.656311851178543e-08,7.360755893692783e-10,1.2547991275787354
2025-03-20 17:00:00,1.3054333925247192,2.462157726287842,2.3384251594543457,1.5960309505462646,1.6646102898865145e-11,1.7063055829380502e-11
2025-03-20 18:00:00,3.1684485590766087e-10,3.4192960262298584,1.1810993294503191e-09,4.2943188560684575e-08,2.894031680966691e-10,1.3450769186019897
2025-03-20 19:00:00,1.8413662955518717e-11,3.2063568466966785e-10,2.3098247051239014,0.9059561491012573,1.6204110383987427,0.5750012397766113
2025-03-20 20:00:00,0.5510924458503723,2.8112626115905925e-10,2.3878002166748047,1.3848187923431396,1.458578109741211,0.07177393138408661
2025-03-20 21:00:00,0.6860588788986206,2.114619016647339,1.0153251886367798,5.060912799947914e-10,6.287674374216845e-12,1.4293659925460815
2025-03-20 22:00:00,0.20678165555000305,2.7475955486297607,1.3279824288836561e-11,2.4034297466278076,1.1224678754806519,7.9632793414941e-11
2025-03-20 23:00:00,1.842198133468628,2.639265775680542,1.6058894491965958e-10,2.8563995613239967e-09,2.400862455368042,1.4643777510037204e-11
2025-03-21 00:00:00,1.3366698026657104,3.0274677209618517e-10,2.287081480026245,0.28823909163475037,2.0645947456359863,5.65301208621527e-11
2025-03-21 01:00:00,0.8980726599693298,1.7334401607513428,1.3727689981460571,3.66754987490836e-10,0.10895072668790817,1.223092794418335
2025-03-21 02:00:00,0.9299126267433167,3.1339439932054347e-09,1.4461565017700195,2.2387355858022318e-11,0.9028770327568054,1.76827888269393e-12
2025-03-21 03:00:00,1.2297468598987393e-10,1.1296470165252686,1.3111547231674194,3.4600208115298514e-11,4.953956689313088e-11,1.4150711297988892
2025-03-21 04:00:00,1.7012295722961426,1.917039155960083,1.890657630454484e-09,1.7327312917814197e-08,5.916159229180096e-10,6.996781626300574e-11
2025-03-21 05:00:00,1.1641417741775513,1.3189607858657837,2.058446168899536,5.714810135531989e-12,1.0490014553070068,5.257384805279486e-12
2025-03-21 06:00:00,1.037915587425232,5.525281898677292e-10,2.0362565517425537,1.255715531556234e-10,0.811582088470459,1.4076452255249023
2025-03-21 07:00:00,1.3085057735443115,1.5381576901063454e-08,2.3974297046661377,0.8709633350372314,7.821927133777606e-11,0.5725022554397583
2025-03-21 08:00:00,0.4728553295135498,9.760497965416448e-10,1.8418748378753662,0.7104223966598511,2.0144312381744385,0.49544426798820496
2025-03-21 09:00:00,6.028361143606276e-11,2.2387232780456543,1.176377296447754,0.5368154644966125,1.58518385887146,1.2580229392933351e-11
2025-03-21 10:00:00,1.5151211023330688,3.229132652282715,3.8340741692621805e-10,1.6980533599853516,6.910685218519674e-11,4.860179272925258e-11
2025-03-21 11:00:00,1.0119918791851035e-11,3.0033278465270996,1.3982426327885378e-10,1.9035106897354126,2.1538302391599373e-11,0.7340659499168396
2025-03-21 12:00:00,0.8938953280448914,2.6371477446218705e-08,4.491423233332625e-09,0.6228467226028442,2.223170518875122,2.541044458181929e-11
2025-03-21 13:00:00,0.07367284595966339,1.7249451875686646,2.2463206295064708e-10,0.8356725573539734,1.7412148112239123e-11,1.08988356590271
2025-03-21 14:00:00,0.1920645385980606,1.1792174577713013,0.838692843914032,0.3542223274707794,0.5789235234260559,0.3487490117549896
2025-03-21 15:00:00,5.325016816382089e-11,1.6928857564926147,5.774298816874079e-10,5.7846012702089666e-11,1.4224952459335327,2.5255819657843404e-10
2025-03-21 16:00:00,0.03819099813699722,1.901697022077542e-09,6.109038275248224e-10,0.3922014832496643,1.797518253326416,0.5779328346252441
2025-03-21 17:00:00,1.5193927713208488e-11,1.1820695400238037,0.714260995388031,0.5155518651008606,0.6608358025550842,3.6562131794370956e-11
2025-03-21 18:00:00,0.6291260123252869,1.1202634572982788,5.501481048497681e-09,0.051185242831707,1.0642995512677444e-10,1.066502571105957
2025-03-21 19:00:00,0.6540101766586304,0.7105337381362915,0.23599283397197723,0.20014895498752594,1.2018015384674072,2.3613966684821186e-11
2025-03-21 20:00:00,0.8579472899436951,1.051243543624878,9.128108824363323e-10,0.4498763382434845,6.472579694438707e-10,0.33339670300483704
2025-03-21 21:00:00,0.5718685388565063,1.0073866844177246,1.22562837600708,0.06310492008924484,3.105691398497257e-11,0.8939473628997803
2025-03-21 22:00:00,0.451994925737381,1.0387940406799316,0.5701636075973511,0.2620563805103302,1.372375726699829,4.184730686973559e-12
2025-03-21 23:00:00,0.8365764617919922,7.57487572666804e-10,0.016874155029654503,1.0268220901489258,4.558922626074491e-07,0.4335210919380188
2025-03-22 00:00:00,3.220914507329198e-11,1.4801607131958008,2.472568988800049,0.11216425150632858,2.073188842821594e-11,0.9986523389816284
2025-03-22 01:00:00,4.25900981149141e-12,1.6486605405807495,1.2511732578277588,5.181070503179619e-11,1.2849820852279663,0.08788444846868515
2025-03-22 02:00:00,1.9484857320785522,2.099239448938306e-09,2.4118857383728027,2.020957845516591e-09,2.2452670278561015e-10,2.7464022878120886e-07
2025-03-22 03:00:00,0.6931322813034058,2.0532188415527344,7.381689010044212e-11,1.0153604745864868,8.911865169436428e-12,0.42663949728012085
2025-03-22 04:00:00,2.809621146848684e-10,1.49009107275333e-08,4.5491505007433375e-10,0.5151688456535339,1.8262428045272827,4.896656691233403e-11
2025-03-22 05:00:00,1.2006644010543823,2.637350560164009e-09,1.5914243459701538,0.8600409030914307,2.659356242162847e-11,1.9795105832276505e-10
2025-03-22 06:00:00,1.212837608122186e-10,1.2015976905822754,1.222385287284851,6.706116911781024e-11,1.1293061971664429,2.8394553375221676e-09
2025-03-22 07:00:00,2.5005832474112033e-11,1.1229667663574219,0.9930312633514404,0.10059382021427155,1.498283863067627,2.45447499130913e-11
2025-03-22 08:00:00,4.255910728001577e-12,2.2753898765159875e-09,1.2652578353881836,0.5525582432746887,0.9556201696395874,0.2418355792760849
2025-03-22 09:00:00,1.7975519739366064e-08,4.450511958964398e-09,0.00010391951218480244,0.8388559818267822,1.131173821278253e-08,0.8622525334358215
2025-03-22 10:00:00,1.6134250164031982,1.5151665210723877,4.252968255347156e-10,9.097122360968157e-12,5.585810286534709e-11,1.0368058681488037
2025-03-22 11:00:00,5.851643388593564e-12,1.3525158166885376,1.502347469329834,0.4320805072784424,1.5805222988128662,4.313429387975409e-12
2025-03-22 12:00:00,0.45074036717414856,1.4789234399795532,2.0847835540771484,0.2889637351036072,7.190175104615504e-12,1.1250405311584473
2025-03-22 13:00:00,1.6720975637435913,1.1770578112191288e-06,2.175156831741333,2.9521044098146376e-07,2.322823877687341e-10,2.201392845790906e-07
2025-03-22 14:00:00,3.552287283770106e-11,1.3663354003767836e-08,3.190990527368598e-10,0.6359145641326904,1.8561463356018066,0.1935950070619583
2025-03-22 15:00:00,2.318080186843872,1.3033928603078948e-08,2.9246015742501186e-07,0.934967041015625,1.397177512574288e-10,0.4131529629230499
2025-03-22 16:00:00,5.619278375945669e-10,1.43123362050801e-08,3.0891001224517822,9.010957952026999e-11,1.8928297818021633e-10,1.327156662940979
2025-03-22 17:00:00,6.511705757938913e-11,1.6200289998380413e-09,2.465565103193512e-07,0.4350498616695404,1.99178946018219,0.139670267701149
2025-03-22 18:00:00,0.5598687529563904,3.211550192450119e-10,1.5599114894866943,0.16411808133125305,1.1248153448104858,0.4043727517127991
2025-03-22 19:00:00,1.9601495265960693,1.010667324066162,2.515748165343723e-10,0.20682132244110107,3.7403394270718593e-10,3.035273143936479e-10
2025-03-22 20:00:00,1.749284029006958,0.8387772440910339,0.7522453665733337,4.10282745277879e-11,1.952183970033161e-09,4.953434551424607e-09
2025-03-22 21:00:00,2.5275471210479736,0.00040043165790848434,5.277383365864807e-07,1.2853225825892878e-06,2.135161821570364e-06,3.438069882122363e-07
2025-03-22 22:00:00,4.0950934021566354e-07,3.407326332194316e-08,2.2684850692749023,1.728254028421361e-05,6.943328571651364e-06,0.0004946307744830847
2025-03-22 23:00:00,1.5266720056533813,8.556806818660334e-09,2.068679005873264e-09,1.3143299781859241e-08,3.1573643684387207,1.6686785633823753e-11
2025-03-23 00:00:00,1.0195315945649153e-11,1.2386797143548733e-10,1.5636848260669467e-08,0.8352847695350647,2.742759943008423,2.541528792976422e-11
2025-03-23 01:00:00,1.9853563237859362e-10,1.457608699798584,2.0678305625915527,4.435006875636027e-11,5.6782592516846364e-11,1.1695358753204346
2025-03-23 02:00:00,2.998201339976525e-11,1.326569676399231,1.7466527223587036,0.21087701618671417,1.6364332437515259,1.3757224526234069e-11
2025-03-23 03:00:00,0.6751912236213684,3.346558230532537e-08,2.8379640579223633,5.703009592350483e-11,3.351493735315181e-11,1.1317063570022583
2025-03-23 04:00:00,0.15552392601966858,1.0410942247185417e-10,1.783008098602295,0.6574328541755676,0.9415825009346008,0.046659376472234726
2025-03-23 05:00:00,1.2530430859580832e-10,2.9782512567244623e-10,2.773212432861328,0.9984774589538574,1.390871168238661e-10,1.468918875424663e-10
2025-03-23 06:00:00,2.6214354038238525,4.990531670046039e-05,2.8178266120448825e-07,2.9937288759107616e-10,5.473235198394377e-10,0.9885321855545044
2025-03-23 07:00:00,3.46062115568202e-05,2.2517242431640625,1.2419964150467422e-05,2.522851372255275e-10,1.4075814760872163e-05,0.0006298593361862004
2025-03-23 08:00:00,2.4794952869415283,1.4486501216888428,8.105839555128114e-09,0.37252670526504517,4.737271686039435e-10,7.503741378256379e-11
2025-03-23 09:00:00,0.39594724774360657,7.124887901888144e-10,2.1755120754241943,0.6510035991668701,6.648108712842271e-12,0.8761194348335266
2025-03-23 10:00:00,0.25415146350860596,1.1572073698043823,1.303212285041809,0.1333419233560562,0.587763786315918,0.6777120232582092
2025-03-23 11:00:00,1.00251042842865,2.3800350135161352e-08,2.474238395690918,1.337483734875633e-10,2.7666554811012212e-11,1.1264538764953613
2025-03-23 12:00:00,1.2628191709518433,2.9986807703608065e-08,1.8963783979415894,2.0786718835097417e-07,2.586962588591035e-10,2.2375139963060064e-07
2025-03-23 13:00:00,0.6618025302886963,1.124276782782374e-09,1.58470536693045e-09,0.5119321942329407,1.4508699178695679,2.598739149220486e-12
2025-03-23 14:00:00,1.217151165008545,1.2389326095581055,2.445248670213118e-09,1.7888321032777377e-12,7.237598020903846e-11,1.0744458436965942
2025-03-23 15:00:00,2.9107175003595387e-10,0.8983703851699829,4.658151198100313e-09,1.570946844831056e-11,1.7284951210021973,2.2334679938840196e-10
2025-03-23 16:00:00,0.8989622592926025,5.413741011039974e-09,2.277692345842297e-08,3.34681671265713e-10,1.923050880432129,2.4118642846793215e-11
2025-03-23 17:00:00,4.192329469687728e-11,0.7502977252006531,1.1669129133224487,1.8207862301222733e-11,1.5377611684019854e-10,1.2675985097885132
2025-03-23 18:00:00,0.5454766154289246,0.6476404070854187,3.2066430066812757e-10,0.10151420533657074,0.7565409541130066,0.6300901174545288
2025-03-23 19:00:00,4.926542285232927e-09,0.8894861936569214,7.815452285342417e-09,0.36583951115608215,1.2626045986507961e-08,2.1446479081532743e-07
2025-03-23 20:00:00,0.1999380886554718,0.49941524863243103,0.7917483448982239,3.286223723697468e-12,1.1950907707214355,0.4900566339492798
2025-03-23 21:00:00,2.845818632829511e-12,0.6608655452728271,1.137882113456726,2.338672875148995e-12,1.915169596672058,1.1422223410162413e-11
2025-03-23 22:00:00,3.881240445480216e-06,1.6854525804519653,6.53291408525547e-07,1.601627580560816e-10,1.7558136278239544e-06,8.394341421080753e-05
2025-03-23 23:00:00,1.4024606943130493,1.1127671003341675,5.17688079904044e-11,0.5169999003410339,1.038803765229801e-10,5.08521114106486e-10
2025-03-24 00:00:00,1.3629915714263916,0.6569563150405884,1.5007904767990112,0.20720858871936798,1.879355351896983e-11,0.7566373944282532
2025-03-24 01:00:00,9.553446575494284e-12,5.5112914232324783e-11,1.3954474925994873,0.9671052098274231,1.2224256992340088,1.3094410000746848e-09
2025-03-24 02:00:00,1.1393271742710098e-10,5.3733257843191495e-09,5.123818880292674e-08,0.19635242223739624,2.1427464485168457,8.019568624624551e-13
2025-03-24 03:00:00,0.9501066207885742,1.1840760707855225,1.136069893836975,0.2796628177165985,0.1389710009098053,0.6504237055778503
2025-03-24 04:00:00,1.1580443382263184,0.8636009693145752,1.3733940124511719,0.19047097861766815,0.41479095816612244,0.54350745677948
2025-03-24 05:00:00,0.7966887354850769,0.8471717238426208,1.0036693811416626,0.2943865656852722,0.9604747295379639,2.1733650990007902e-10
2025-03-24 06:00:00,0.957500159740448,1.2900720834732056,2.793632269959545e-10,1.608739877423382e-11,1.5254743099212646,8.785570881908455e-11
2025-03-24 07:00:00,2.106607437133789,1.1895556449890137,1.3815116882324219,1.0996707017207896e-10,1.481840761208275e-10,1.3959039257827044e-08
2025-03-24 08:00:00,1.1150560509654017e-11,9.789038329932609e-11,0.9937660098075867,0.9701868295669556,2.13865327835083,1.7950202435557117e-10
2025-03-24 09:00:00,1.4726915867346868e-11,0.9170079231262207,1.0514894510649242e-10,0.4102374315261841,1.5149109363555908,0.9766910672187805
2025-03-24 10:00:00,3.2201578643170636e-12,0.8189529776573181,0.0,0.7402626872062683,0.8406012058258057,0.17989765107631683
2025-03-24 11:00:00,1.7188043210936144e-09,0.9999720454216003,1.1498860530423372e-08,2.6307181433260496e-10,9.492765948304616e-12,1.7192639112472534
2025-03-24 12:00:00,8.296782531835856e-12,0.7139317989349365,1.5644965171813965,1.3536276266545855e-11,1.0202600955963135,0.528067409992218
2025-03-24 13:00:00,1.046116082648041e-09,0.9132146239280701,1.3140335083007812,6.785739331549578e-11,1.8228143994214463e-10,1.364843726158142
2025-03-24 14:00:00,5.30443111657064e-09,1.3230066299438477,2.6796328711498063e-08,1.4881902134222802e-12,1.8120852041114688e-10,1.012727975845337
2025-03-24 15:00:00,2.0703397329846496e-11,3.112267279448133e-07,1.359736680984497,0.18264028429985046,0.9977750182151794,0.10781240463256836
2025-03-24 16:00:00,1.6044732332229614,0.12213899195194244,4.7758797784569484e-12,0.5211217999458313,3.303235240892377e-09,1.3806389365100813e-09
2025-03-24 17:00:00,1.1693917512893677,0.7641934752464294,4.5149054633819574e-11,0.24288202822208405,0.9032048583030701,0.7457010746002197
2025-03-24 18:00:00,0.7290589213371277,3.4504770568544174e-11,0.8684664368629456,0.5034039616584778,0.740845799446106,7.87325760143176e-11
2025-03-24 19:00:00,2.1088684618031373e-11,0.005051518324762583,0.5288102626800537,0.49072352051734924,0.777018129825592,0.8830488324165344
2025-03-24 20:00:00,6.743118285967853e-10,8.007342705562692e-11,0.5362322926521301,0.9811574816703796,2.3014208594407393e-10,1.2159971918279666e-09
2025-03-24 21:00:00,0.5076603293418884,2.878659755012336e-09,8.708534693369074e-08,0.5742412805557251,1.243119239807129,0.4379042983055115
2025-03-24 22:00:00,0.20446600019931793,0.6834463477134705,1.1882050898748275e-10,5.86089413445734e-07,2.122702187634662e-11,0.15953610837459564
2025-03-24 23:00:00,1.3676928281784058,0.526972234249115,0.5470093488693237,0.478387713432312,0.8547632694244385,0.6147867441177368
2025-03-25 00:00:00,1.9375053644180298,1.2040181159973145,1.8005312796276485e-09,2.949782345468277e-12,1.9968113273982624e-10,1.1504398584365845
2025-03-25 01:00:00,3.0425970554351807,2.7173006067471306e-09,1.6956097637077505e-09,2.6299826899611745e-11,1.2387748956680298,0.5320890545845032
2025-03-25 02:00:00,1.0088444948196411,1.3461682796478271,0.9330977201461792,1.1670002937316895,1.1330862463576619e-11,3.4431922590894004e-11
2025-03-25 03:00:00,3.1460911653624635e-09,1.8216432332992554,4.72248407046294e-10,1.0642290115356445,1.0723762156050753e-10,4.2260095423074517e-10
2025-03-25 04:00:00,1.2981494665145874,1.483961820602417,0.9884693622589111,1.1118009846100563e-09,3.8100179261535416e-11,1.290096065531543e-07
2025-03-25 05:00:00,0.5502706170082092,0.7933627963066101,0.9118354916572571,0.5302985310554504,0.7917897701263428,1.1205428838729858
2025-03-25 06:00:00,0.40441733598709106,1.7843055921673567e-09,0.9432893991470337,1.0587902069091797,1.4409650564193726,3.1218147511502536e-10
2025-03-25 07:00:00,1.7578378915786743,1.1071346998214722,1.0024736596392358e-09,0.5647416710853577,8.055402872519934e-11,1.2826424837112427
2025-03-25 08:00:00,1.8405643701553345,0.9099584817886353,9.138570788991274e-09,0.5350192785263062,1.0625026414246008e-09,1.6296288967132568
2025-03-25 09:00:00,3.0133420064748506e-11,1.2074882984161377,1.9111762046813965,2.1777094016961485e-11,2.032817317254576e-11,2.015734910964966
2025-03-25 10:00:00,0.0,2.837509741060451e-11,0.0,2.446171760559082,5.825975812889794e-11,0.0
2025-03-25 11:00:00,2.308438539505005,2.0959198820946767e-09,3.960932731628418,1.743774902251971e-09,1.4465681985598167e-09,4.190608970944254e-10
2025-03-25 12:00:00,2.1670147620778124e-10,3.6499579891824396e-07,9.775632179298555e-07,1.9249194860458374,5.786798151774519e-09,1.806214451789856
2025-03-25 13:00:00,1.4361288824815688e-09,0.8750768303871155,2.3008797644941126e-10,0.7065181136131287,0.9016237854957581,1.1609571082260572e-08
2025-03-25 14:00:00,1.526001026930235e-11,1.9780431459448522e-10,5.015444504152811e-09,0.7126137614250183,2.3369245529174805,8.059503064927753e-11
2025-03-25 15:00:00,0.9526200294494629,0.900635302066803,1.1655621528625488,0.5616403818130493,1.1504868238643162e-11,1.234777569770813
2025-03-25 16:00:00,2.3672921657562256,7.795182455083705e-08,1.27511782466172e-06,1.8733525276184082,1.7347050462745983e-09,5.986393047940908e-10
2025-03-25 17:00:00,0.36405473947525024,4.9571795557312726e-09,1.4652467966079712,5.7801661235146184e-09,1.5156190395355225,2.2220758566504628e-08
2025-03-25 18:00:00,2.0570634262639942e-07,2.1465837955474854,1.4100928202864793e-09,1.0892750701430032e-08,2.2697614898703478e-09,1.3847962918589474e-06
2025-03-25 19:00:00,0.9904240965843201,1.4782630675114206e-09,4.3363446167177244e-08,0.70331871509552,1.4739030599594116,0.0851910412311554
2025-03-25 20:00:00,9.865317451840383e-10,1.700644736146728e-09,1.589744210243225,1.751455203091723e-09,1.1182784476204688e-08,1.7525595426559448
2025-03-25 21:00:00,0.8465021252632141,1.148460865020752,1.3211716443084498e-10,3.343719051640548e-11,0.7277025580406189,7.591268724738143e-10
2025-03-25 22:00:00,1.3066886461743366e-10,2.0245011222996823e-10,2.5684659481048584,2.5286495120013797e-11,2.604600191116333,8.026954795292696e-11
2025-03-25 23:00:00,5.969224420310226e-11,3.736311260382763e-09,2.669421572676356e-09,2.090777828644974e-10,3.2875640392303467,1.2705835272797117e-09
2025-03-26 00:00:00,1.563349962234497,1.370119351307153e-09,2.3894994871653807e-09,2.924300732121132e-11,3.191235065460205,2.1082320611487404e-10
2025-03-26 01:00:00,1.6964291334152222,2.514225959777832,1.175790437235591e-10,1.2743292532313433e-11,2.5093533992767334,3.475936205532548e-11
2025-03-26 02:00:00,1.4681948989903049e-09,3.5836242306963584e-10,2.5483953952789307,1.041284697356204e-10,2.9834704399108887,1.3468725024168293e-09
2025-03-26 03:00:00,3.739461518215137e-11,4.468582170957802e-10,2.9113731384277344,1.4989172403279127e-10,6.431587901145619e-11,2.9240546226501465
2025-03-26 04:00:00,0.9760636687278748,1.4777134656906128,1.1532453298568726,1.359228491783142,9.827530282613406e-12,1.7847087383270264
2025-03-26 05:00:00,2.2855513037711717e-08,2.4517085552215576,1.1732177451762027e-09,3.309409748908365e-06,1.437982510843483e-09,1.6117455743369646e-06
2025-03-26 06:00:00,3.3354523587547646e-09,1.1860309839248657,0.8763445615768433,6.537211216794958e-09,1.0489100217819214,6.11507857684046e-07
2025-03-26 07:00:00,7.355008269094299e-10,1.4433447122573853,2.6999817312467478e-11,1.2821213006973267,1.3672895431518555,2.5375053169796047e-09
2025-03-26 08:00:00,0.5294321179389954,4.370047435031665e-09,7.055540873768251e-11,0.7921675443649292,1.774964690208435,1.1510050296783447
2025-03-26 09:00:00,3.730750777752867e-11,1.2786975922551846e-08,2.3720881938934326,5.8343854192344224e-08,6.72459365969047e-10,1.9409630298614502
2025-03-26 10:00:00,6.831147869590382e-10,1.3441989743512295e-08,3.38116535658628e-07,1.4104903936386108,4.389613672550752e-10,2.3413033485412598
2025-03-26 11:00:00,0.6540579199790955,1.8911544205635344e-11,1.2150009870529175,0.7120304703712463,0.561122715473175,0.7096717953681946
2025-03-26 12:00:00,1.3477778434753418,8.859335487443332e-10,0.8491188883781433,7.514517506024276e-07,1.7943982966173166e-09,2.720318832416524e-07
2025-03-26 13:00:00,3.5921576824193835e-09,1.1106076995559544e-11,0.5531691908836365,0.22539761662483215,0.6312910318374634,3.6401527268026257e-06
2025-03-26 14:00:00,2.944437055285576e-11,6.242303340897593e-10,5.310787365431224e-09,1.0224497318267822,1.2497816670453687e-10,1.0598257780075073
2025-03-26 15:00:00,1.3640451431274414,0.3650837242603302,9.94668880593963e-09,6.684301116083313e-12,4.593057184587579e-11,4.4523442710442396e-08
2025-03-26 16:00:00,1.3918068408966064,0.4630240201950073,0.7791562676429749,1.258158802986145,0.09210793673992157,2.388521602725291e-10
2025-03-26 17:00:00,1.2601059085071142e-10,0.3284161388874054,0.6741021871566772,1.47058858146476e-11,0.49840620160102844,1.6945743560791016
2025-03-26 18:00:00,1.0781548023223877,1.4514338545268402e-05,9.337772644357756e-05,1.9433844499872066e-05,1.7901850668522457e-08,1.5662842988967896
2025-03-26 19:00:00,1.2226848602294922,0.00047258095582947135,0.0004117189673706889,2.802275673730037e-07,8.28414030706881e-08,1.7081445455551147
2025-03-26 20:00:00,0.7909382581710815,0.17551931738853455,0.5149669051170349,1.011150451563081e-11,0.6398792266845703,2.0372414866187682e-09
2025-03-26 21:00:00,1.2097207307815552,0.41622138023376465,0.3008672595024109,0.46644681692123413,2.7149552050964587e-10,0.5080631971359253
2025-03-26 22:00:00,5.337482122946824e-10,0.9870142936706543,1.4362087907837662e-10,0.8010821342468262,0.8658698797225952,1.100833773612976
2025-03-26 23:00:00,3.419542622395966e-07,0.000622471678070724,2.064076731755904e-08,1.9348493814468384,4.98476282473348e-09,1.7992773791775107e-05
2025-03-27 00:00:00,0.9165594577789307,1.4499223232269287,0.33379125595092773,2.288662748900494e-12,0.5386166572570801,0.5667381882667542
2025-03-27 01:00:00,6.886773817882386e-09,1.8891775608062744,1.020928230843765e-09,1.2981462571559632e-09,1.7678253650665283,2.1231361113649427e-09
2025-03-27 02:00:00,1.556321620941162,7.447490446566007e-08,9.319072180602461e-10,1.4884594678878784,7.653830347287283e-11,1.630325198173523
2025-03-27 03:00:00,3.6646749634883236e-08,2.369107484817505,8.58019973293267e-07,0.00031176547054201365,2.965094614282293e-09,1.0260210103751888e-07
2025-03-27 04:00:00,6.051310208476934e-08,9.890292577974247e-12,0.8376153707504272,6.87900528640456e-13,0.6807858347892761,9.823887921811547e-06
2025-03-27 05:00:00,1.2410670518875122,0.6641525030136108,0.40531453490257263,0.44963720440864563,2.937410948158914e-12,8.700980380638157e-09
2025-03-27 06:00:00,1.9865495914928033e-07,0.0001682285947026685,3.3517327802101704e-11,0.6487747430801392,1.6772544464416228e-09,1.0612322092056274
2025-03-27 07:00:00,7.71746488936742e-09,1.4100598096847534,1.2248029196762489e-12,0.0836225301027298,0.6388114094734192,1.2860420942306519
2025-03-27 08:00:00,1.8176885987486457e-06,5.773155749011494e-07,0.3342425525188446,0.20009663701057434,1.485915184020996,2.6437990072736284e-06
2025-03-27 09:00:00,1.0474657585746172e-07,2.407376298307895e-09,8.135645802875846e-12,1.4864764150482324e-12,1.6871587038040161,7.447193297593913e-07
2025-03-27 10:00:00,6.598314672423555e-10,6.625248349934054e-09,1.6060022115707397,1.6581447124481201,2.9988029837113572e-09,0.00016666894953232259
2025-03-27 11:00:00,2.0072754569611106e-10,1.0173052549362183,0.9539327621459961,2.0360348129688788e-10,4.1128159211645254e-10,1.0918277502059937
2025-03-27 12:00:00,3.838735232464252e-11,2.5389922803098486e-11,2.369717861938625e-07,0.10370917618274689,0.5464151501655579,1.4000691175460815
2025-03-27 13:00:00,2.5335613607069263e-09,0.6207336783409119,8.297755538233531e-11,0.6437069773674011,1.4017714766723088e-10,3.034975861737621e-07
2025-03-27 14:00:00,0.3448859751224518,1.1903205887620061e-07,0.5827838182449341,2.239096547063113e-10,1.719659747934088e-09,0.8464807271957397
2025-03-27 15:00:00,0.13542281091213226,1.449877717885073e-11,0.5075466632843018,0.4431813955307007,1.3131272792816162,1.2582172803643488e-10
2025-03-27 16:00:00,0.6499837040901184,1.548633270231914e-11,4.2792613896835974e-10,0.48406320810317993,0.5554049611091614,1.6449848413467407
2025-03-27 17:00:00,2.2890817019671772e-10,1.67035407727667e-09,1.450850195539033e-08,0.9967555403709412,2.6493202076594e-10,2.289630889892578
2025-03-27 18:00:00,4.9044783736462705e-06,0.4058709144592285,1.7797209261871672e-09,0.340963214635849,1.9344161689138772e-11,0.004920827224850655
2025-03-27 19:00:00,0.9295607805252075,2.998282955246623e-09,6.376938088692441e-09,0.7256150245666504,1.3348844252192293e-10,1.857080340385437
2025-03-27 20:00:00,0.5713902711868286,0.14007426798343658,0.34107494354248047,0.342696875333786,0.38263630867004395,2.0077767372131348
2025-03-27 21:00:00,4.46403886078528e-10,4.1869674394234835e-11,0.2580619156360626,0.47953730821609497,3.022234684735281e-10,2.302694082260132
2025-03-27 22:00:00,0.7042504549026489,1.0892255847272381e-10,0.3706508278846741,3.794442191007441e-11,1.1795867616015698e-09,1.4487125873565674
2025-03-27 23:00:00,1.1366080602745465e-12,1.1221803426742554,0.5650238394737244,1.2786358777328033e-11,1.0217479467391968,0.6812963485717773
2025-03-28 00:00:00,2.7501600996515663e-10,0.4423421025276184,0.10576395690441132,0.5159146785736084,3.1436503178383646e-08,1.4736261846337584e-06
2025-03-28 01:00:00,1.4338546991348267,1.4325515849122894e-06,2.015052658066452e-08,2.5101205558542006e-09,3.4305249752009104e-09,1.7641645669937134
2025-03-28 02:00:00,0.3715471029281616,0.572252631187439,0.20630323886871338,0.35683581233024597,6.039870426716165e-12,1.800941824913025
2025-03-28 03:00:00,9.033563827531843e-12,4.932943289959191e-11,0.727516770362854,0.3945313096046448,0.8949636220932007,1.3516063690185547
2025-03-28 04:00:00,5.79607549298089e-05,2.074780486305272e-10,1.309149524786335e-06,0.7050986289978027,1.245633596269613e-09,0.0033837680239230394
2025-03-28 05:00:00,6.162097221373841e-11,1.411150224450708e-10,4.5603864434751173e-11,0.5268598794937134,0.738484263420105,1.2438563108444214
2025-03-28 06:00:00,0.6471120119094849,7.273932844942266e-11,0.16896197199821472,0.44668304920196533,0.6081763505935669,4.9919953587496124e-11
