time,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6
2025-06-21 04:00:00,2.405788457338076e-09,1.0241115688813807e-07,3.027114670040021e-10,0.5117918252944946,4.080526849747912e-08,0.0010119614889845252
2025-06-21 05:00:00,0.09807735681533813,6.187157036707802e-11,1.1302730452966703e-11,0.4242101013660431,0.38544148206710815,0.24145862460136414
2025-06-21 06:00:00,1.8489174080649207e-10,1.017349204879281e-09,1.71830638606707e-08,8.899374570603413e-09,0.6392394304275513,0.25468719005584717
2025-06-21 07:00:00,6.263147118990009e-12,0.24862205982208252,0.09731348603963852,0.18299148976802826,2.403610622168928e-13,0.5629532337188721
2025-06-21 08:00:00,2.213211731938447e-11,0.43834999203681946,2.1782577477869047e-11,0.4306129515171051,0.5156676173210144,3.1840552416895207e-10
2025-06-21 09:00:00,0.15976759791374207,0.4046448767185211,0.4999192953109741,0.17630495131015778,0.39695248007774353,0.27728450298309326
2025-06-21 10:00:00,0.6398746967315674,1.417093775657463e-09,0.6441553831100464,0.5965387225151062,8.448769461821826e-10,1.1610166161801772e-08
2025-06-21 11:00:00,7.231881227198755e-08,8.667364742587225e-11,1.238820459548151e-07,6.806639696321781e-10,0.8074522614479065,4.175733980815721e-09
2025-06-21 12:00:00,0.12788769602775574,0.08478035777807236,9.882817654516263e-12,0.20317606627941132,0.10583888739347458,0.3358815014362335
2025-06-21 13:00:00,0.2063184380531311,0.09097542613744736,0.07558728754520416,5.211101081897818e-12,0.4079519510269165,1.0268142239255873e-11
2025-06-21 14:00:00,0.2858305275440216,8.299124582000772e-11,0.21703431010246277,0.13520579040050507,2.5216304738728823e-11,0.38505294919013977
2025-06-21 15:00:00,0.238633930683136,5.786931697726594e-11,0.2724812626838684,0.038643911480903625,1.4489295985242734e-08,3.5457732305843592e-09
2025-06-21 16:00:00,0.16691583395004272,0.12812277674674988,0.05515092611312866,0.13835476338863373,5.090056848233715e-12,0.15164759755134583
2025-06-21 17:00:00,7.817989033931383e-10,0.08692749589681625,7.907933856354799e-12,3.24998495671025e-07,0.2784607708454132,1.2878273968064402e-11
2025-06-21 18:00:00,4.551332574709299e-11,0.014161289669573307,0.023024294525384903,2.101457674541507e-09,0.26317986845970154,0.17434826493263245
2025-06-21 19:00:00,4.162677689524552e-13,0.027667203918099403,0.012639010325074196,0.26429352164268494,0.2016257792711258,0.2192588895559311
2025-06-21 20:00:00,0.08810094743967056,6.737619902101588e-13,0.02495458722114563,0.2063494622707367,4.3450393283350763e-10,0.31715959310531616
2025-06-21 21:00:00,0.09203140437602997,0.025865674018859863,0.012045972980558872,1.8765840270607015e-10,0.21970397233963013,2.6256854329664847e-11
2025-06-21 22:00:00,1.2352706357798837e-10,9.93192006717436e-05,1.4964440424591885e-06,0.3777935206890106,0.0001282037701457739,4.497819099924527e-05
2025-06-21 23:00:00,0.34947916865348816,7.341507957114857e-10,6.50004616103983e-12,0.3033651113510132,0.14873166382312775,8.910326365629828e-10
2025-06-22 00:00:00,1.2820355020648488e-11,1.1006309197370001e-09,1.4839124373722257e-10,0.3521048426628113,0.6097607612609863,1.9460642874946643e-08
2025-06-22 01:00:00,0.22604900598526,5.887663134807042e-10,3.3928153619910972e-09,1.7346399872053553e-09,0.20178280770778656,0.21177494525909424
2025-06-22 02:00:00,6.1747729325489775e-12,1.873335687962996e-11,0.12880629301071167,0.3420461416244507,4.9948496727569847e-11,0.32038310170173645
2025-06-22 03:00:00,0.14558060467243195,0.14824800193309784,0.1398187279701233,0.10442796349525452,0.07991097867488861,0.2105085849761963
2025-06-22 04:00:00,1.3954926623982455e-11,4.228987993126765e-11,0.46578577160835266,2.590288747383873e-11,5.089334509378318e-11,0.3699847161769867
2025-06-22 05:00:00,0.10945926606655121,3.710427364661539e-12,0.09735078364610672,0.36992767453193665,0.49973827600479126,3.0235076595164223e-12
2025-06-22 06:00:00,3.675884249765282e-11,0.41475793719291687,1.0182626963839425e-10,5.01689800813665e-10,6.311713304785194e-12,0.3300133943557739
2025-06-22 07:00:00,6.533131674535397e-12,0.19541704654693604,1.430208989433579e-11,0.3923984467983246,0.46897804737091064,1.6707588437747667e-11
2025-06-22 08:00:00,0.726773738861084,7.774103583102487e-11,5.349545893068575e-12,0.38150832056999207,1.3993798342326613e-09,2.4424217315299757e-08
2025-06-22 09:00:00,4.214147260317436e-12,0.23110833764076233,0.3439978063106537,7.272498575572328e-12,0.35939517617225647,0.4982496201992035
2025-06-22 10:00:00,0.2283899486064911,0.18484589457511902,0.03164929524064064,1.3240636365097203e-09,4.827912809118873e-12,0.46738797426223755
2025-06-22 11:00:00,1.2948859649461464e-12,1.065691868085139e-09,1.2356347724562511e-05,2.0640418370021507e-06,0.22596846520900726,0.3835618495941162
2025-06-22 12:00:00,0.04552184045314789,0.03179395943880081,0.04369192570447922,0.3138714134693146,0.07724882662296295,0.34977594017982483
2025-06-22 13:00:00,1.2183649922281603e-11,0.1071249321103096,0.06638658046722412,0.3315141797065735,3.0886276869424023e-10,1.1485284545642571e-07
2025-06-22 14:00:00,0.2588410973548889,1.3371693509400817e-11,0.1948980689048767,4.162245634958817e-12,8.585403221683663e-11,8.953564556435367e-10
2025-06-22 15:00:00,6.228215426035133e-12,0.12678338587284088,1.3040103719053064e-10,2.837632884222785e-08,0.1449875831604004,0.6327568292617798
2025-06-22 16:00:00,0.10092223435640335,0.034196656197309494,0.1587982475757599,1.2344739813707761e-11,0.20222562551498413,4.0367215126124734e-10
2025-06-22 17:00:00,1.4208687004746423e-10,3.705296139355774e-11,3.760111866313309e-08,2.0338981698841962e-07,0.32961320877075195,8.657313514959242e-07
2025-06-22 18:00:00,1.083132783463725e-08,4.686921784013975e-06,9.730847239097784e-09,0.3691217601299286,5.69616531720385e-07,0.004223070107400417
2025-06-22 19:00:00,6.8456795787597e-11,6.649847250628227e-07,2.163202728056035e-09,0.3097202479839325,2.4014073574107897e-07,0.7172303199768066
2025-06-22 20:00:00,0.25067707896232605,1.8029754755843896e-07,1.1592891979717024e-07,1.5868307912114687e-07,4.3213191247559735e-07,0.6452451348304749
2025-06-22 21:00:00,8.468551380980127e-13,0.36602583527565,4.769566252366131e-12,0.22737328708171844,0.42984771728515625,1.0029985869630664e-10
2025-06-22 22:00:00,1.6610134491792938e-12,0.6492800712585449,0.2194916009902954,0.18075639009475708,1.600674037760541e-10,2.1406740269291902e-10
2025-06-22 23:00:00,0.26610490679740906,0.44566068053245544,6.201645642335551e-13,0.33618810772895813,0.0004577677755150944,1.9495738357022674e-10
2025-06-23 00:00:00,2.6461341798289517e-12,0.06240585073828697,0.016455039381980896,0.2753182053565979,3.477927581346796e-12,0.5019274353981018
2025-06-23 01:00:00,5.4814278116488424e-12,0.05669322982430458,6.027026433486071e-09,4.9855539145937655e-06,0.06667454540729523,0.010434206575155258
2025-06-23 02:00:00,1.8223680756709187e-13,0.050648435950279236,8.148262446716625e-12,0.2157101333141327,0.009293497540056705,0.5783660411834717
2025-06-23 03:00:00,0.07426269352436066,0.13282091915607452,3.145692595296623e-10,4.8665800278513416e-09,0.10803626477718353,0.5930649042129517
2025-06-23 04:00:00,1.913529112940182e-09,0.3737560510635376,1.662207815833483e-09,1.3128774867254833e-07,9.367123396386567e-12,0.616352915763855
2025-06-23 05:00:00,8.850182414178731e-13,5.573387237833849e-12,0.34980517625808716,1.4067399155270888e-11,0.5331487059593201,0.43363499641418457
2025-06-23 06:00:00,5.001734269816094e-12,1.798494686511276e-10,0.37823620438575745,0.6158654093742371,2.1552760964826945e-10,0.7079949378967285
2025-06-23 07:00:00,0.7018410563468933,0.29077357053756714,7.593881036146999e-13,0.3618325889110565,1.596244664225921e-11,1.122686721366506e-09
2025-06-23 08:00:00,1.9801790415718834e-12,0.18474769592285156,6.052448039278735e-13,0.16150498390197754,3.1610054851416436e-11,0.7579379677772522
2025-06-23 09:00:00,3.865818255788245e-12,2.4156923683626985e-10,1.4382525478140451e-05,8.796123438514769e-06,0.41355717182159424,0.36958152055740356
2025-06-23 10:00:00,0.059943269938230515,0.14300541579723358,0.13492515683174133,0.12753024697303772,0.09362167865037918,0.34254494309425354
2025-06-23 11:00:00,4.3308464453550855e-12,0.2692563533782959,4.50014331354609e-12,0.5836876034736633,8.348374942734882e-12,0.586776614189148
2025-06-23 12:00:00,0.2303113043308258,0.2635032534599304,9.406551926272044e-12,0.3646169602870941,1.0051066749727777e-11,0.2781192660331726
2025-06-23 13:00:00,0.28176096081733704,0.08469852805137634,3.126947702505878e-12,0.1341693252325058,3.800211534343845e-11,3.0076702017822754e-08
2025-06-23 14:00:00,2.260015091737344e-12,4.66853248767829e-12,5.322939311547259e-11,0.20942410826683044,0.3084934651851654,8.35961966316745e-10
2025-06-23 15:00:00,4.368419254802136e-12,7.541354693496594e-12,0.27669575810432434,1.532173693474803e-11,0.2721744775772095,1.380356828839524e-09
2025-06-23 16:00:00,0.19357773661613464,8.508881099711374e-11,0.20917916297912598,0.2171645313501358,7.199539298063939e-10,1.5398816666234438e-09
2025-06-23 17:00:00,0.07672227174043655,0.09431897103786469,0.12657302618026733,6.262405871648724e-11,0.15646503865718842,0.633543848991394
2025-06-23 18:00:00,1.1460062065982157e-11,0.07469021528959274,0.06452538073062897,6.662297380444215e-10,0.21515005826950073,0.8196597099304199
2025-06-23 19:00:00,1.2503792667928337e-08,2.030847989775708e-10,0.18492838740348816,9.38044664167137e-09,5.494442802955746e-07,3.4035481803584844e-05
2025-06-23 20:00:00,9.212634127786501e-12,1.8942887623080162e-12,0.03905007615685463,0.10176380723714828,0.29494592547416687,1.541806398108747e-07
2025-06-23 21:00:00,0.2285485714673996,2.797925890973829e-09,1.4323809693905787e-08,5.441659345351013e-10,3.5971037259940886e-09,0.7278637886047363
2025-06-23 22:00:00,5.129484510757454e-12,3.798034942104067e-10,3.1552210844054684e-10,0.3090929687023163,0.22367477416992188,2.8224050652170263e-08
2025-06-23 23:00:00,0.04211154952645302,0.04569997265934944,0.12418796867132187,2.980685143150197e-11,0.15045195817947388,0.49007827043533325
2025-06-24 00:00:00,4.1453224186582815e-10,0.18893341720104218,4.5234516132808267e-10,4.892266588285565e-06,4.1246048243515077e-11,1.0307490811101161e-05
2025-06-24 01:00:00,0.2769739329814911,2.7514002187700726e-10,1.6587955453672976e-09,0.20021142065525055,1.6669679525627146e-10,1.5514919127213034e-08
2025-06-24 02:00:00,3.381821045422839e-07,1.0568773234354012e-07,2.0579558057676195e-09,0.25241780281066895,1.4645056722883965e-08,1.1886741958733182e-05
2025-06-24 03:00:00,7.341639774414987e-13,3.818371833996803e-12,1.57759547647629e-08,2.4954277932920377e-07,0.08973869681358337,0.7757751941680908
2025-06-24 04:00:00,0.3206181526184082,0.8928061127662659,0.08533107489347458,1.5130176842306775e-12,2.2532552212961576e-10,9.394359956615972e-09
2025-06-24 05:00:00,5.3356468548981795e-12,5.461173614024206e-12,0.5607384443283081,0.7678961753845215,0.6161618828773499,7.913639188394939e-11
2025-06-24 06:00:00,0.3917045295238495,0.1674465537071228,0.4361315965652466,1.1203910195434208e-11,0.3018549084663391,0.9796278476715088
2025-06-24 07:00:00,0.432745099067688,8.987546492623955e-13,0.34473368525505066,0.12455753982067108,0.45456230640411377,1.6678909364742367e-09
2025-06-24 08:00:00,0.4038380980491638,5.844638661933743e-11,1.4365277196948245e-11,0.5171631574630737,4.6215420379525085e-10,1.029500126838684
2025-06-24 09:00:00,0.4391661584377289,1.128824742013812e-10,2.5241209122839336e-10,6.170791100323925e-10,0.9658603668212891,0.898548424243927
2025-06-24 10:00:00,0.2642916142940521,0.2766459882259369,3.5407735771153526e-11,0.38339442014694214,0.5029827356338501,8.857921618421472e-10
2025-06-24 11:00:00,0.4181080460548401,8.694584496815594e-10,0.4173685312271118,2.8455504619273597e-10,3.94246280066568e-09,6.445409761468568e-10
2025-06-24 12:00:00,2.062942698610737e-11,0.1002502292394638,7.207088116405191e-13,0.06485069543123245,1.900827828471563e-10,0.8468185663223267
2025-06-24 13:00:00,1.7425699772033454e-11,1.651972864058493e-10,0.0009439232526347041,3.072387642077956e-07,0.34845101833343506,2.850197682036093e-11
2025-06-24 14:00:00,3.8959064923779763e-13,0.19605357944965363,0.25683262944221497,0.11575145274400711,1.794494240703326e-11,0.7691056132316589
2025-06-24 15:00:00,2.3908619084522797e-08,0.5876781940460205,2.6334655345294777e-08,2.166269802428289e-10,4.2050143922445216e-10,1.177246318206926e-07
2025-06-24 16:00:00,1.9901135318682595e-13,0.052460864186286926,0.30844587087631226,0.15393278002738953,0.3768787682056427,0.8714005947113037
2025-06-24 17:00:00,7.590691096515112e-12,0.3181675672531128,1.0951912120249485e-11,0.4067661762237549,5.192445431956294e-11,1.844195907096946e-07
2025-06-24 18:00:00,3.606039512132897e-12,0.262624055147171,3.658823999330707e-08,1.5722804391771206e-08,5.01051890949844e-12,0.5214709639549255
2025-06-24 19:00:00,5.50578888036668e-11,0.22064605355262756,1.075444455711505e-10,0.23061804473400116,3.099052264809998e-11,4.426784627753477e-08
2025-06-24 20:00:00,3.150107258376167e-11,5.594626324711971e-13,0.13047875463962555,0.05250367149710655,0.2783205807209015,2.849269487015249e-09
2025-06-24 21:00:00,1.1675745092976086e-10,5.306984235745049e-13,0.11894813179969788,0.05062566697597504,0.3438854515552521,2.419255906715989e-07
2025-06-24 22:00:00,4.063916847485416e-08,4.491831350605935e-05,0.0002787382109090686,3.738182203960605e-05,2.675866380741354e-05,1.216265320777893
2025-06-24 23:00:00,3.5620187355256405e-11,1.7563517914348514e-12,0.24281176924705505,9.386878774275687e-11,0.3713610768318176,1.5938556430228346e-07
2025-06-25 00:00:00,0.06330007314682007,7.484332706537977e-13,0.03369015455245972,0.18688900768756866,0.0847121924161911,0.8001211881637573
2025-06-25 01:00:00,0.2723724842071533,0.4476774036884308,2.397109745942705e-13,0.24351611733436584,4.7548575320133235e-12,3.7501265981454424e-10
2025-06-25 02:00:00,0.39584141969680786,0.446158766746521,3.020784317131486e-11,1.6775403288704638e-10,4.8057161548820115e-12,9.990995530895219e-11
2025-06-25 03:00:00,4.3616594710971235e-12,2.3420237482696393e-07,0.24011248350143433,0.3644368350505829,7.625067688366016e-09,9.502960551799333e-08
2025-06-25 04:00:00,0.1981084793806076,8.182011318469407e-11,3.8844549798966455e-09,6.23220870465957e-08,0.2865500748157501,0.651145875453949
2025-06-25 05:00:00,0.22948862612247467,2.9144063464631165e-12,2.5408186839215308e-12,0.3157931864261627,0.37267208099365234,1.0820580875758878e-08
2025-06-25 06:00:00,0.49703267216682434,0.3222320079803467,1.170587671933676e-11,4.143130283296159e-11,3.030847708224149e-12,2.7426240833960946e-08
2025-06-25 07:00:00,8.241186379154275e-12,0.22139111161231995,1.0027613288332571e-11,0.48380663990974426,0.6693684458732605,2.0214210749713857e-08
2025-06-25 08:00:00,2.277312227683126e-10,2.178464875157715e-08,0.8940685987472534,0.9259229302406311,4.296908606704619e-09,5.488752119475748e-09
2025-06-25 09:00:00,0.3915819227695465,0.7598946690559387,5.717276478633959e-12,0.3561459481716156,6.267254076819384e-11,1.3649581465102756e-10
2025-06-25 10:00:00,3.4941832413593055e-12,1.2078889104205626e-11,0.14400722086429596,0.38677629828453064,0.5202593803405762,0.3230377435684204
2025-06-25 11:00:00,7.840932764180408e-12,2.8336766266789937e-09,0.31092071533203125,0.4237444996833801,2.9518423816377037e-10,4.058845348708928e-08
2025-06-25 12:00:00,0.0425243154168129,0.2432580292224884,0.36205923557281494,1.8030968428409122e-12,3.096413967243472e-12,0.29893335700035095
2025-06-25 13:00:00,5.326978875369592e-12,3.1369504216449684e-11,0.3384261131286621,0.2804388105869293,4.307330533914744e-11,0.38057929277420044
2025-06-25 14:00:00,0.049541473388671875,0.24328690767288208,0.20070381462574005,0.19267448782920837,0.1295720934867859,3.473798072112233e-12
2025-06-25 15:00:00,1.5518840656980615e-09,0.3072955012321472,8.707052440160012e-12,2.7022803439358256e-10,7.730535656058635e-11,1.168486640779065e-09
2025-06-25 16:00:00,0.12474224716424942,2.1501389210754063e-11,6.329139878857859e-09,1.1760224793988527e-08,0.3360898494720459,0.06654801964759827
2025-06-25 17:00:00,2.305135596292196e-11,0.10367917269468307,0.14373551309108734,1.011809941386943e-10,0.28780126571655273,4.9731049139856154e-11
2025-06-25 18:00:00,0.06545426696538925,0.11335430294275284,0.059618134051561356,0.1597096174955368,3.752344268637131e-10,4.648959828212895e-10
2025-06-25 19:00:00,1.2319578690522803e-10,4.4046870317782094e-11,2.0992882987513894e-09,1.6054378937369052e-09,0.36035919189453125,0.3135288655757904
2025-06-25 20:00:00,1.0145943330278073e-12,2.0415739931944898e-10,0.27244964241981506,0.3228660821914673,4.756661176053001e-10,2.1384753967623737e-09
2025-06-25 21:00:00,1.0956238086917702e-12,4.626696161608157e-12,3.0577855785612895e-12,0.41786226630210876,0.6523326635360718,2.3293391954865017e-12
2025-06-25 22:00:00,0.0733133852481842,0.15153324604034424,1.7037487956908515e-12,0.30066826939582825,0.4034934341907501,5.776390650524821e-13
2025-06-25 23:00:00,5.775460947161914e-13,0.2330542951822281,0.2531590759754181,2.2875239029385153e-12,0.3592030107975006,1.4083517338447926e-12
2025-06-26 00:00:00,0.23222872614860535,0.12336289882659912,0.011680524796247482,0.1774185448884964,0.1003592237830162,0.4023740887641907
2025-06-26 01:00:00,0.09468541294336319,1.3906985285583318e-10,0.2038315385580063,0.33223995566368103,2.1468509261990398e-11,0.47701767086982727
2025-06-26 02:00:00,0.1320815235376358,3.5650740172477047e-12,0.18544378876686096,4.951514458867434e-12,0.3494075536727905,0.26230037212371826
2025-06-26 03:00:00,3.389205582848831e-12,0.3528769314289093,0.2773382067680359,3.003624779451819e-11,4.40761186229488e-12,0.4027099013328552
2025-06-26 04:00:00,3.097947245955801e-12,4.559629757094896e-11,1.558890516673017e-11,0.4652666449546814,0.43627968430519104,0.3861925005912781
2025-06-26 05:00:00,0.1898249387741089,4.725981064823692e-11,0.13147597014904022,0.21749567985534668,0.637194812297821,9.771070064168441e-11
2025-06-26 06:00:00,1.7514160122189537e-09,0.7718897461891174,1.0157668040022827e-09,7.32376492784681e-10,5.087545940085647e-10,1.550398587291113e-09
2025-06-26 07:00:00,1.0103476388856336e-10,1.220900464060648e-10,7.292147441440022e-10,7.484436959082075e-10,0.832970917224884,0.26107165217399597
2025-06-26 08:00:00,3.545068318761002e-12,7.433232848685911e-12,0.10317275673151016,0.291610985994339,0.6843631267547607,6.451332523749187e-11
2025-06-26 09:00:00,0.605948805809021,5.277442927109632e-09,1.9440387077906962e-09,9.612008966541907e-09,3.1085474194725293e-09,0.47338902950286865
2025-06-26 10:00:00,0.201644629240036,0.6393170952796936,0.36104729771614075,1.3778475973016957e-12,9.742574108573265e-11,7.247956401723599e-11
2025-06-26 11:00:00,7.127761054992465e-12,1.9209073781967163,1.277054786682129,0.6938276290893555,0.8497462272644043,3.608540896649082e-11
2025-06-26 12:00:00,6.898972770841283e-08,2.914608785431483e-07,1.3870675719118708e-09,2.035055160522461,1.2990418518654678e-08,0.004749796818941832
2025-06-26 13:00:00,0.3772589862346649,0.2474030703306198,0.4315986931324005,0.1633748561143875,0.33030256628990173,0.5132049918174744
2025-06-26 14:00:00,0.4507741630077362,0.4126567840576172,2.6640972414226916e-11,1.3231246653866435e-10,0.4941904842853546,2.0330502906173997e-11
2025-06-26 15:00:00,0.7606991529464722,4.916662632581392e-08,1.4416986715559688e-08,1.580407915646731e-09,1.1644105235575353e-08,7.824751513396677e-09
2025-06-26 16:00:00,1.315998474638036e-07,0.808433473110199,2.2249112774375135e-08,2.1474666027643252e-06,5.423166915541344e-10,0.34544190764427185
2025-06-26 17:00:00,1.0093274116516113,0.5494614839553833,3.469048312498835e-11,0.2761537432670593,2.960892165129736e-12,2.2733464416502258e-11
2025-06-26 18:00:00,6.0786558078729236e-12,0.3502222001552582,0.4299548864364624,1.7688021186623715e-12,9.273045872837393e-12,0.39976370334625244
2025-06-26 19:00:00,7.900669629634649e-08,4.4505853225018654e-08,3.8461407712020446e-06,6.750942702637985e-05,2.1367107194691926e-08,0.7727937698364258
2025-06-26 20:00:00,8.304687666715882e-12,0.30379292368888855,0.5133988857269287,0.03423403948545456,1.3020672040564563e-10,4.417426424652149e-09
2025-06-26 21:00:00,0.3115803301334381,3.4748887101088144e-10,3.1605013744995247e-13,0.24645376205444336,1.4610796947311933e-11,0.7786667346954346
2025-06-26 22:00:00,0.6639133095741272,2.386768116480198e-09,0.13122080266475677,0.22474698722362518,8.207649143665563e-11,3.5539762244241047e-09
2025-06-26 23:00:00,0.20512595772743225,0.03628142923116684,0.48381590843200684,0.05489739775657654,0.13184036314487457,0.3463868498802185
2025-06-27 00:00:00,5.62368185873241e-13,6.671695747945128e-12,0.18841417133808136,0.1789025217294693,0.4330533444881439,0.20059709250926971
2025-06-27 01:00:00,1.4831880515431273e-11,2.5538526848833953e-10,4.8699811544539173e-11,0.28641071915626526,2.2806467825375876e-09,0.42942866683006287
2025-06-27 02:00:00,0.34421494603157043,1.2116239955783925e-10,0.14698892831802368,0.1437765657901764,6.7511698453870395e-09,6.314483158575968e-08
2025-06-27 03:00:00,0.36378028988838196,6.375941552505537e-08,5.616143106124127e-10,1.1456960935518623e-09,2.778195007380191e-09,0.5759466886520386
2025-06-27 04:00:00,1.0250057691507664e-08,8.352762231877975e-11,0.12478278577327728,0.13277386128902435,7.018672310010743e-09,4.17970513808541e-05
2025-06-27 05:00:00,0.24600857496261597,9.220987168268024e-11,6.060601326352e-11,0.1906808614730835,3.0701305386848787e-10,0.4644246995449066
2025-06-27 06:00:00,1.2308311488073986e-11,0.1753060519695282,0.14299914240837097,4.884871153409964e-12,8.115854516210774e-11,0.6192300319671631
2025-06-27 07:00:00,0.49423766136169434,5.151105583744986e-11,0.06311258673667908,0.1281551569700241,1.2053473774642498e-08,1.7661413664882275e-08
2025-06-27 08:00:00,0.3232097923755646,1.4462606667819955e-09,0.10540465265512466,0.2618972659111023,2.5691440086461625e-09,7.084700115456144e-08
2025-06-27 09:00:00,0.13533759117126465,0.33251121640205383,0.34658345580101013,5.892323304626523e-13,0.3338526785373688,0.32276782393455505
2025-06-27 10:00:00,7.2738945942896205e-12,1.210112305499722e-11,0.6715012788772583,1.7143706593225616e-11,0.7538419961929321,0.2714203894138336
2025-06-27 11:00:00,5.332803532098751e-09,1.7421959430663492e-09,2.1675084838079783e-08,0.0033675949089229107,7.634493499608652e-07,3.2953765392303467
2025-06-27 12:00:00,9.51363085532897e-11,4.929303543121932e-08,1.2194244861602783,5.573597694485954e-10,1.514964509397032e-08,2.8293849041460817e-08
2025-06-27 13:00:00,9.177484466826868e-11,1.2893763834398442e-10,2.5897444189126873e-09,5.569895655810342e-09,1.052765130996704,0.3381625711917877
2025-06-27 14:00:00,0.187278613448143,2.585877866001507e-11,0.47176066040992737,8.061689336924527e-12,0.8119527697563171,0.35945478081703186
2025-06-27 15:00:00,0.435699462890625,1.552593123510526e-11,4.790287957967543e-11,0.4517202079296112,1.0453886985778809,9.566114567149953e-11
2025-06-27 16:00:00,0.37973520159721375,4.793010779935436e-11,6.597724536844263e-12,0.4661238491535187,2.2796693352478137e-11,0.5236256718635559
2025-06-27 17:00:00,0.22011861205101013,0.335978239774704,0.0678023174405098,0.33581697940826416,4.515301760960044e-12,0.13355624675750732
2025-06-27 18:00:00,0.3738195598125458,6.890802511927419e-11,0.17255203425884247,4.065975854616877e-12,9.079859260296974e-12,0.2684650421142578
2025-06-27 19:00:00,0.10423462092876434,0.2675435543060303,1.0690771184984627e-12,0.3162320554256439,0.26150646805763245,6.558760696009913e-13
2025-06-27 20:00:00,1.1774537508196792e-12,0.18278326094150543,0.1450241655111313,0.16245481371879578,4.002396016607873e-13,0.2604556977748871
2025-06-27 21:00:00,2.5739187257262097e-12,6.035270373738744e-12,0.3150908946990967,2.2509829070149756e-11,0.39883390069007874,4.663261964077403e-12
2025-06-27 22:00:00,0.013667033053934574,1.8907413883249152e-13,1.7784411096566366e-12,0.3329995274543762,0.2159571647644043,0.15867029130458832
2025-06-27 23:00:00,0.2866169512271881,0.10881844907999039,8.971062608054137e-12,3.6669483421958304e-11,5.888367484579993e-12,0.23369216918945312
2025-06-28 00:00:00,0.1807849109172821,4.726692995338233e-12,8.111340592253935e-12,7.059013790167157e-11,0.11127053201198578,0.236780047416687
2025-06-28 01:00:00,0.00622344808652997,0.10495953261852264,0.15640655159950256,9.208146398154149e-13,0.18849746882915497,0.13020430505275726
2025-06-28 02:00:00,0.22732391953468323,0.33412009477615356,4.0619547655995625e-12,1.268667549486624e-11,2.0666494904286736e-10,3.9678677010712704e-10
2025-06-28 03:00:00,0.14882223308086395,5.524419255387159e-10,6.595042437509968e-13,0.23505592346191406,6.288097265105819e-10,2.6519149542991727e-08
2025-06-28 04:00:00,3.46361411773799e-10,1.1167285407509553e-07,0.3870481252670288,1.72853931168504e-09,1.3608992333047354e-07,3.2072881595013314e-07
2025-06-28 05:00:00,8.751023451887552e-13,1.2318152140672334e-12,5.384065589197906e-13,0.27918338775634766,1.2680064246858858e-12,0.2618755102157593
2025-06-28 06:00:00,0.42904868721961975,7.874320084866326e-10,1.790925741040894e-11,3.251302005402579e-10,1.6154712012550476e-09,1.1742868899489167e-08
2025-06-28 07:00:00,0.23414558172225952,0.3617902398109436,1.2406518867802419e-10,9.860809391248893e-11,7.165146809207101e-10,1.0363883085062753e-09
2025-06-28 08:00:00,0.19431807100772858,0.14362336695194244,0.19599007070064545,8.51190992690043e-12,2.207883181837289e-12,0.268159419298172
2025-06-28 09:00:00,4.160842503875273e-10,0.6510350108146667,4.13622647243983e-09,2.742859273041631e-10,1.7294664589329045e-09,2.01443040026561e-09
2025-06-28 10:00:00,8.931556882973979e-12,1.8505446064409625e-07,0.471274733543396,1.4801505854311614e-10,1.7317737501798547e-06,1.8812258986145025e-06
2025-06-28 11:00:00,1.3811795674181782e-12,9.734714119871701e-13,0.6319952011108398,0.2041296511888504,0.24202653765678406,0.8246126770973206
2025-06-28 12:00:00,0.6480736136436462,0.5504326224327087,2.5947556603345134e-11,1.3689333520916502e-11,2.833843923411017e-11,0.962336540222168
2025-06-28 13:00:00,0.5248294472694397,0.38791659474372864,4.958358723605727e-11,0.3611060380935669,1.2844442523474164e-11,1.0923444032669067
2025-06-28 14:00:00,0.4987929165363312,0.3306053876876831,0.6737586855888367,0.2491292655467987,4.197833747277002e-11,1.391394111038835e-09
2025-06-28 15:00:00,0.9394564628601074,0.6845165491104126,8.902029113855292e-10,4.016374038906534e-11,8.23357285129056e-11,2.4431858758333647e-09
2025-06-28 16:00:00,0.8345791697502136,2.9745596208385905e-08,9.854189686464565e-10,1.2688921025016953e-09,3.77002651319458e-09,0.5648565292358398
2025-06-28 17:00:00,2.7383065433206344e-12,0.31703492999076843,2.4532256434617317e-11,0.3664381206035614,0.7167486548423767,5.887659249026456e-10
2025-06-28 18:00:00,1.8838116830344198e-11,0.43027010560035706,0.21348945796489716,0.07007280737161636,1.3154313194263523e-09,3.918761315446773e-09
2025-06-28 19:00:00,2.462932201935386e-13,0.08254431188106537,6.303852839034674e-13,0.04197002202272415,0.2846451997756958,0.5430073738098145
2025-06-28 20:00:00,1.9998995515191353e-10,0.0716538354754448,0.07086062431335449,4.044572836370275e-12,0.413669228553772,2.402234677845172e-08
2025-06-28 21:00:00,6.140674080334918e-11,0.7242828011512756,1.0288754570542125e-10,0.37550392746925354,4.685403731663484e-10,1.097814728012736e-08
2025-06-28 22:00:00,0.30755487084388733,8.217246882935569e-10,0.43306899070739746,0.39811939001083374,2.505875063008034e-09,2.138365040593726e-08
2025-06-28 23:00:00,0.48018211126327515,0.2798631191253662,1.4302443777924889e-11,0.3339579999446869,6.394094888978463e-12,0.712771475315094
