time,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6
2025-01-02 07:00:00,1.5443360098288395e-05,0.23429831862449646,0.344944030046463,1.4071359634399414,1.0220428705215454,0.2791651487350464
2025-01-02 08:00:00,0.15283238887786865,0.11003372818231583,0.46978527307510376,1.31969153881073,1.343799114227295,0.3326907753944397
2025-01-02 09:00:00,0.17315839231014252,0.1312895566225052,0.5163745284080505,1.9123114347457886,1.251573920249939,0.557950496673584
2025-01-02 10:00:00,0.25295019149780273,0.21149809658527374,0.06757151335477829,1.4788976907730103,0.8613752722740173,0.4638773500919342
2025-01-02 11:00:00,0.49781671166419983,2.6736378444525144e-08,0.4582633972167969,1.2964756488800049,1.4886358976364136,1.3820807933807373
2025-01-02 12:00:00,0.3781753182411194,0.012882678769528866,0.9177286028862,1.3632203340530396,2.4527511596679688,0.8950786590576172
2025-01-02 13:00:00,0.17399658262729645,0.13936693966388702,0.6834797263145447,2.114307165145874,1.6033363342285156,1.4019887447357178
2025-01-02 14:00:00,0.5164279341697693,0.19249002635478973,0.7102496027946472,2.8866195678710938,1.4085729122161865,1.8043866157531738
2025-01-02 15:00:00,0.37736615538597107,0.06653836369514465,0.581295907497406,2.473630905151367,1.3134058713912964,2.0113115310668945
2025-01-02 16:00:00,0.34871232509613037,0.1051049530506134,0.734768271446228,1.7266201972961426,1.9009612798690796,1.373956322669983
2025-01-02 17:00:00,0.3008265793323517,0.001072235289029777,0.7615395784378052,2.2503621578216553,1.600130319595337,1.3669865131378174
2025-01-02 18:00:00,0.39784204959869385,0.16138280928134918,0.9946795701980591,2.0787642002105713,1.6571595668792725,1.0765126943588257
2025-01-02 19:00:00,0.5209260582923889,1.6525325420292023e-20,0.7784615159034729,2.436767816543579,1.3542768955230713,1.1121869087219238
2025-01-02 20:00:00,0.3804830014705658,0.13798493146896362,1.318428635597229,2.464221477508545,1.4238046407699585,1.1090954542160034
2025-01-02 21:00:00,0.44483354687690735,2.1200038736288994e-30,1.2190109491348267,2.9566876888275146,0.6943311095237732,1.6458243131637573
2025-01-02 22:00:00,0.5870566368103027,0.11516240984201431,1.1368485689163208,2.417381525039673,0.9604238271713257,1.2428606748580933
2025-01-02 23:00:00,0.47798436880111694,0.1434326320886612,0.9718074202537537,1.9286538362503052,0.5783167481422424,0.9750070571899414
2025-01-03 00:00:00,0.1509425938129425,0.21827933192253113,1.328391194343567,1.8103744983673096,0.5755953788757324,0.8718365430831909
2025-01-03 01:00:00,0.10669928789138794,0.2588541805744171,1.2740190029144287,1.535608172416687,0.454209566116333,0.8415236473083496
2025-01-03 02:00:00,0.35009437799453735,1.3078679472755539e-08,1.2215144634246826,1.7623690366744995,0.5155617594718933,0.5503119826316833
2025-01-03 03:00:00,0.26806747913360596,0.03493836894631386,1.152736783027649,1.5971951484680176,0.40054428577423096,0.5535733103752136
2025-01-03 04:00:00,0.2006741464138031,0.20373782515525818,0.9188079237937927,1.3375296592712402,0.44916442036628723,0.5154885053634644
2025-01-03 05:00:00,0.26192423701286316,0.23326802253723145,0.8094031810760498,1.3366721868515015,0.6573065519332886,0.39076924324035645
2025-01-03 06:00:00,0.1824323832988739,0.21971462666988373,0.8100425601005554,1.6338590383529663,0.7142750024795532,0.26768842339515686
2025-01-03 07:00:00,0.09733698517084122,0.20038281381130219,0.8079016804695129,1.69623601436615,1.0961925983428955,0.20286202430725098
2025-01-03 08:00:00,0.601180911064148,0.10302377492189407,0.7165544629096985,1.9935671091079712,1.0933088064193726,0.3684574067592621
2025-01-03 09:00:00,0.6304609179496765,0.1538185328245163,1.0948305130004883,1.8109662532806396,0.5287418365478516,1.8612518310546875
2025-01-03 10:00:00,0.7664952874183655,0.27006202936172485,1.2644771337509155,1.2397600412368774,1.1416915655136108,0.5290053486824036
2025-01-03 11:00:00,0.7927837371826172,0.021349092945456505,1.471021294593811,1.4433953762054443,1.2024602890014648,1.187780499458313
2025-01-03 12:00:00,0.7200106978416443,5.511976208794067e-09,1.71573805809021,1.368402361869812,1.3921515941619873,0.5022797584533691
2025-01-03 13:00:00,0.453378289937973,0.10431894659996033,1.348997712135315,1.2240182161331177,0.8915789127349854,0.8826169967651367
2025-01-03 14:00:00,0.5054779648780823,1.3701324519388436e-08,1.2973819971084595,1.4652280807495117,0.7649818062782288,0.8125728964805603
2025-01-03 15:00:00,0.6129564642906189,0.10389235615730286,1.0837315320968628,1.297980785369873,1.4501729011535645,0.9965771436691284
2025-01-03 16:00:00,0.36381906270980835,0.3284633755683899,0.7483131885528564,0.8024937510490417,0.9173327088356018,1.2432719469070435
2025-01-03 17:00:00,0.918914794921875,0.23732014000415802,1.000799298286438,1.0787497758865356,1.0400642156600952,1.2819007635116577
2025-01-03 18:00:00,1.2063848972320557,0.10784566402435303,1.023352861404419,1.6842304468154907,0.7768503427505493,1.522462010383606
2025-01-03 19:00:00,1.5194613933563232,0.4343568682670593,1.6000640392303467,1.4147826433181763,0.5220524668693542,1.4726176261901855
2025-01-03 20:00:00,5.8633732407508866e-21,0.0,0.0,0.734521210193634,1.8481624126434326,0.0815669447183609
2025-01-03 21:00:00,1.7814850807189941,0.27510884404182434,1.3875213861465454,1.3792645931243896,0.762736439704895,1.0124273300170898
2025-01-03 22:00:00,1.239408016204834,0.4346257448196411,1.6127580404281616,1.26925528049469,0.5618301033973694,1.1318097114562988
2025-01-03 23:00:00,3.471318811514579e-25,2.724161433134657e-37,0.0,1.1930980682373047,1.3601155281066895,4.876604725723155e-05
2025-01-04 00:00:00,1.0712144374847412,0.08259166032075882,1.2441045045852661,1.3977867364883423,0.9955379366874695,0.5827781558036804
2025-01-04 01:00:00,1.1633597612380981,0.1915041208267212,0.9731788635253906,1.085594654083252,1.1548259258270264,0.6549371480941772
2025-01-04 02:00:00,1.2521229982376099,0.39803531765937805,0.8866463899612427,1.097369909286499,0.9376239776611328,1.0541205406188965
2025-01-04 03:00:00,1.2803245782852173,0.6604471802711487,0.7099713683128357,1.4080442190170288,0.6513773202896118,1.1560777425765991
2025-01-04 04:00:00,1.0733420848846436,0.1964873969554901,1.0028133392333984,2.1052606105804443,0.9760892391204834,1.1309094429016113
2025-01-04 05:00:00,0.9898064732551575,0.469328373670578,0.901548445224762,1.8106305599212646,0.9156231880187988,1.282900333404541
2025-01-04 06:00:00,0.7196322679519653,0.5030309557914734,0.6092801094055176,1.8152352571487427,0.9723438620567322,0.8551803827285767
2025-01-04 07:00:00,0.8322538137435913,0.4297231137752533,0.40201735496520996,1.6147947311401367,1.3261847496032715,0.812212347984314
2025-01-04 08:00:00,0.7283298373222351,0.32134121656417847,0.3872408866882324,1.6263831853866577,1.3516496419906616,0.8365082740783691
2025-01-04 09:00:00,0.0,9.472409918118725e-38,0.0,1.0903647565323475e-27,3.719334125518799,5.2121467888355255e-06
2025-01-04 10:00:00,0.0,4.852518740366137e-35,0.0,1.777815308162678e-12,3.6970226764678955,1.792206790959816e-12
2025-01-04 11:00:00,0.8866546750068665,0.23318570852279663,1.6141279935836792,2.4203133583068848,0.8901818990707397,1.3240702152252197
2025-01-04 12:00:00,0.629798412322998,0.1256817877292633,1.0774824619293213,2.0537221431732178,0.3393995761871338,1.0378860235214233
2025-01-04 13:00:00,0.7044201493263245,0.16302157938480377,0.8693961501121521,2.5767874717712402,0.5193937420845032,0.7914884090423584
2025-01-04 14:00:00,0.5609723329544067,0.3923863470554352,0.5873509645462036,1.897791862487793,0.4959428906440735,0.6846815943717957
2025-01-04 15:00:00,0.6882467865943909,0.4828563928604126,0.37448281049728394,1.7724401950836182,0.5490494966506958,0.6348965764045715
2025-01-04 16:00:00,0.494461327791214,0.2492687702178955,0.35464537143707275,1.7160494327545166,0.7465556263923645,0.3971075415611267
2025-01-04 17:00:00,0.24317483603954315,0.2438393235206604,0.48157328367233276,1.5724503993988037,0.712982177734375,0.5094945430755615
2025-01-04 18:00:00,0.40399646759033203,0.15642264485359192,0.7556548118591309,1.3884433507919312,0.9539791941642761,0.153760626912117
2025-01-04 19:00:00,0.44320955872535706,0.4481588304042816,0.9397105574607849,1.2917366027832031,0.8443548083305359,0.29909801483154297
2025-01-04 20:00:00,0.3753601610660553,0.05781524255871773,1.3340102434158325,1.7554842233657837,0.8263424634933472,0.5717231631278992
2025-01-04 21:00:00,0.5725796818733215,0.34610432386398315,2.820812225341797,1.8689597845077515,1.194851279258728,1.1080650091171265
2025-01-04 22:00:00,0.6624305248260498,1.5659747804042112e-12,2.343172073364258,2.317828893661499,1.3385353088378906,0.9657966494560242
2025-01-04 23:00:00,0.5281286835670471,0.33680787682533264,1.705786108970642,1.8713793754577637,0.9538867473602295,0.527527928352356
2025-01-05 00:00:00,0.15870074927806854,0.6448356509208679,2.579056978225708,0.9803247451782227,0.7769700884819031,0.5642383098602295
2025-01-05 01:00:00,0.4482186436653137,0.4519345760345459,2.374037504196167,1.6473335027694702,0.3814311623573303,0.502200186252594
2025-01-05 02:00:00,0.16120165586471558,0.41520312428474426,3.1518025398254395,1.064489483833313,0.2541760802268982,0.35475003719329834
2025-01-05 03:00:00,0.09174009412527084,0.2999725639820099,2.7801506519317627,1.233108639717102,0.1737368106842041,0.3814404010772705
2025-01-05 04:00:00,0.1023164764046669,0.3863718807697296,2.1351683139801025,1.3471293449401855,0.12530577182769775,0.5090406537055969
2025-01-05 05:00:00,0.15539082884788513,0.28576886653900146,1.5717517137527466,1.049614429473877,0.4304790198802948,0.5493057370185852
2025-01-05 06:00:00,0.25873658061027527,0.4458627700805664,1.3610386848449707,1.4338548183441162,0.6620733737945557,0.6040105819702148
2025-01-05 07:00:00,0.3943578004837036,0.27147406339645386,1.1423065662384033,1.8019345998764038,0.9343447685241699,0.6306707262992859
2025-01-05 08:00:00,0.11263786256313324,0.29794323444366455,1.4579492807388306,1.7792043685913086,1.1774982213974,0.9096404314041138
2025-01-05 09:00:00,0.207368865609169,0.376266211271286,2.0212502479553223,1.860137939453125,0.7178298234939575,1.6676530838012695
2025-01-05 10:00:00,0.1675129234790802,0.565089762210846,2.483088731765747,2.5489819049835205,0.8337172865867615,1.3237513303756714
2025-01-05 11:00:00,0.31203263998031616,0.4416177272796631,1.9117927551269531,2.2757904529571533,0.44994980096817017,0.5944775342941284
2025-01-05 12:00:00,2.7436472496363107e-18,1.1536055753349648e-22,0.1804092675447464,1.3345292806625366,0.6283206343650818,8.427605835414909e-12
2025-01-05 13:00:00,0.18714436888694763,0.3274809420108795,0.39625251293182373,0.9584401249885559,0.4602014422416687,0.10554628074169159
2025-01-05 14:00:00,0.282063364982605,0.8024898171424866,0.5944970846176147,0.5652675628662109,0.5295737385749817,0.7970525622367859
2025-01-05 15:00:00,0.1815483421087265,0.6917116641998291,1.6279642581939697,0.9570856690406799,0.5486311912536621,0.5502997040748596
2025-01-05 16:00:00,0.535227358341217,0.7004570960998535,2.176894426345825,0.9311514496803284,0.5389379262924194,0.5135884881019592
2025-01-05 17:00:00,0.17083345353603363,0.5636685490608215,2.428297996520996,1.4753371477127075,0.754199743270874,0.770982563495636
2025-01-05 18:00:00,0.08900297433137894,0.3572513461112976,2.6474812030792236,1.9010858535766602,0.7845412492752075,0.6589559316635132
2025-01-05 19:00:00,0.25103041529655457,0.8865898847579956,1.91342294216156,2.3204941749572754,0.8615328669548035,0.5171770453453064
2025-01-05 20:00:00,0.5087507367134094,0.6457473039627075,1.905942678451538,2.6051740646362305,0.738440990447998,0.6576411128044128
2025-01-05 21:00:00,0.09492510557174683,0.6323587894439697,1.9862805604934692,2.695308208465576,0.9749534130096436,0.6303269863128662
2025-01-05 22:00:00,0.08788498491048813,0.5722630620002747,1.6468364000320435,2.5836727619171143,1.023249626159668,0.5918723940849304
2025-01-05 23:00:00,0.05116232484579086,0.42322003841400146,1.2373279333114624,2.2554194927215576,0.8278225064277649,0.38312652707099915
2025-01-06 00:00:00,0.23775139451026917,0.2348075807094574,1.456529140472412,2.087778329849243,0.8054814338684082,0.9759033918380737
2025-01-06 01:00:00,7.672585657092501e-12,0.4668528139591217,1.3824251890182495,2.156327486038208,0.9154216647148132,1.026963472366333
2025-01-06 02:00:00,0.03483951464295387,0.46038198471069336,1.1864147186279297,2.4227237701416016,0.9815488457679749,0.43290048837661743
2025-01-06 03:00:00,0.13891054689884186,0.4325825870037079,1.32080078125,2.0024659633636475,1.076213002204895,0.7494592666625977
2025-01-06 04:00:00,0.10637093335390091,0.3422531485557556,1.1334843635559082,2.017690658569336,0.9410613775253296,0.5190168619155884
2025-01-06 05:00:00,0.26203981041908264,0.44213050603866577,1.1007587909698486,1.6821671724319458,0.9978179931640625,0.4933031499385834
2025-01-06 06:00:00,0.07556822896003723,0.38113340735435486,0.8984413146972656,1.8878720998764038,0.9816552400588989,0.26608502864837646
2025-01-06 07:00:00,0.11663223803043365,0.3912532329559326,0.7147789597511292,1.659662127494812,1.0499565601348877,0.30814531445503235
2025-01-06 08:00:00,0.13855032622814178,0.36944374442100525,0.8786665201187134,1.6437736749649048,1.2180676460266113,0.37095287442207336
2025-01-06 09:00:00,0.735883891582489,0.22173413634300232,0.9930521249771118,1.6857801675796509,1.617730736732483,1.0804364681243896
2025-01-06 10:00:00,0.8736177682876587,0.11902423948049545,1.1310681104660034,1.6209135055541992,2.2998735904693604,0.8737872242927551
2025-01-06 11:00:00,0.5459111332893372,0.05456859618425369,0.9191821217536926,1.8265254497528076,1.3876498937606812,1.1600700616836548
2025-01-06 12:00:00,0.3843976557254791,0.15495970845222473,0.6436736583709717,1.2523152828216553,1.1873066425323486,1.0734199285507202
2025-01-06 13:00:00,7.116753413263677e-21,0.0,0.0,0.7321170568466187,1.767727255821228,5.117233740747906e-05
2025-01-06 14:00:00,1.768515865942068e-28,0.0,0.0,1.1647320985794067,1.9270728826522827,0.009453601203858852
2025-01-06 15:00:00,2.5598397254943848,0.7155860662460327,0.75510573387146,1.8660975694656372,0.8448227047920227,1.7556045055389404
2025-01-06 16:00:00,2.2989907264709473,0.5434231162071228,0.9648070931434631,2.3530220985412598,1.3731385469436646,1.7827281951904297
2025-01-06 17:00:00,1.9154170751571655,0.8187762498855591,1.0075129270553589,2.1334080696105957,1.7411314249038696,1.9260144233703613
2025-01-06 18:00:00,1.9821972846984863,0.5786848068237305,1.1598275899887085,2.6039159297943115,1.6248265504837036,2.849597454071045
2025-01-06 19:00:00,2.137413740158081,0.4929758608341217,1.2864669561386108,3.2398104667663574,1.663800597190857,2.772688627243042
2025-01-06 20:00:00,2.253847122192383,0.6579367518424988,1.4288958311080933,3.097534656524658,1.5660005807876587,2.466385841369629
2025-01-06 21:00:00,2.1871390342712402,0.6411443948745728,1.2133468389511108,3.220583200454712,1.3702324628829956,2.6360974311828613
2025-01-06 22:00:00,1.9621808528900146,0.36671486496925354,0.632283627986908,3.234726905822754,2.5580434799194336,2.99987530708313
2025-01-06 23:00:00,1.5116372108459473,0.4417358934879303,2.5753183364868164,2.582609176635742,3.6873302459716797,2.873985528945923
2025-01-07 00:00:00,1.4385627508163452,0.30780747532844543,2.487548351287842,3.1780261993408203,2.3988571166992188,3.29026198387146
2025-01-07 01:00:00,1.1597093343734741,0.7132248878479004,1.8125066757202148,2.7627336978912354,1.6073668003082275,3.6849365234375
2025-01-07 02:00:00,1.1896463632583618,0.3444053828716278,2.8650970458984375,3.0597622394561768,1.2409331798553467,3.476356267929077
2025-01-07 03:00:00,1.412568211555481,0.28808915615081787,1.269440770149231,4.043690204620361,1.0633888244628906,3.021432638168335
2025-01-07 04:00:00,1.6604255437850952,0.4070470333099365,0.8796723484992981,3.628438711166382,1.2474037408828735,2.757709503173828
2025-01-07 05:00:00,1.3922607898712158,0.2784399092197418,0.9116578698158264,3.766672134399414,0.9639102220535278,2.7450788021087646
2025-01-07 06:00:00,1.4160019159317017,0.3847394287586212,0.7078849673271179,3.4297916889190674,1.3489373922348022,2.4289989471435547
2025-01-07 07:00:00,1.2092446088790894,0.6400437951087952,0.33200764656066895,2.7188587188720703,1.9319252967834473,2.459172487258911
2025-01-07 08:00:00,1.3254742622375488,0.17927365005016327,0.3233877420425415,3.1298422813415527,2.755140781402588,2.2215237617492676
2025-01-07 09:00:00,1.4443998336791992,0.3817662000656128,0.6326615810394287,3.3401668071746826,1.9184210300445557,2.3537094593048096
2025-01-07 10:00:00,1.5055261850357056,0.45588722825050354,1.7836190462112427,3.662675619125366,0.8898228406906128,1.8224713802337646
2025-01-07 11:00:00,1.373782992362976,0.3250313997268677,1.222970962524414,3.431302070617676,1.3850078582763672,1.3452882766723633
2025-01-07 12:00:00,1.2599027156829834,0.283949613571167,0.9707220196723938,3.069366216659546,1.240766167640686,0.9530511498451233
2025-01-07 13:00:00,1.089151382446289,0.6196498274803162,0.5887637138366699,2.0976200103759766,1.0502434968948364,0.7728335857391357
2025-01-07 14:00:00,1.1919583082199097,0.1966131329536438,0.5537874698638916,2.1801180839538574,1.039392113685608,0.6693226099014282
2025-01-07 15:00:00,1.271143913269043,0.5265175700187683,0.5776952505111694,1.4752272367477417,1.1525931358337402,1.1148135662078857
2025-01-07 16:00:00,1.3152137994766235,0.3357545733451843,0.7504162788391113,1.5737085342407227,1.063135027885437,2.0317623615264893
2025-01-07 17:00:00,1.7865352630615234,0.1272837370634079,1.0493139028549194,2.114560604095459,0.7957276701927185,2.7866339683532715
2025-01-07 18:00:00,1.449467420578003,0.31076037883758545,0.7960121631622314,1.795575737953186,1.0664113759994507,2.148848533630371
2025-01-07 19:00:00,1.4339525699615479,0.5550585389137268,0.9068180322647095,1.6890279054641724,1.4592734575271606,1.9485670328140259
2025-01-07 20:00:00,1.3993881940841675,0.10902947932481766,2.420705795288086,2.3906168937683105,1.9844937324523926,2.511842966079712
2025-01-07 21:00:00,1.601447582244873,0.09006767719984055,2.4224658012390137,2.684131383895874,1.3858386278152466,2.2509844303131104
2025-01-07 22:00:00,1.4567503929138184,0.3522777855396271,1.8285117149353027,2.552553653717041,0.8849724531173706,1.7414735555648804
2025-01-07 23:00:00,1.3830797672271729,0.11160299926996231,1.7141094207763672,2.5887444019317627,1.1563326120376587,1.412322998046875
2025-01-08 00:00:00,1.2774348258972168,0.3633841574192047,1.6026115417480469,2.388143301010132,1.2174242734909058,1.1664189100265503
2025-01-08 01:00:00,1.4724265336990356,0.5787034630775452,0.959154486656189,2.009249448776245,0.8959650993347168,2.1993045806884766
2025-01-08 02:00:00,1.5890214443206787,0.5278503894805908,1.20340895652771,2.237424373626709,0.5514129400253296,2.4870877265930176
2025-01-08 03:00:00,0.8981554508209229,0.5337998867034912,1.543373703956604,2.3741862773895264,0.1845187246799469,2.84806489944458
2025-01-08 04:00:00,1.092703104019165,0.35909539461135864,1.4827239513397217,2.493812322616577,0.7898895144462585,1.8063925504684448
2025-01-08 05:00:00,1.868164300918579,0.3842795789241791,1.1667845249176025,2.495387554168701,1.3089556694030762,1.2708210945129395
2025-01-08 06:00:00,1.627675175666809,0.3712098002433777,1.0836042165756226,2.323817491531372,1.5984704494476318,1.1153192520141602
2025-01-08 07:00:00,1.7769560813903809,0.3163628578186035,0.8587204813957214,2.219184160232544,2.1240153312683105,1.1430635452270508
2025-01-08 08:00:00,1.7180089950561523,0.4001229703426361,0.8776639699935913,2.144235849380493,2.1505355834960938,1.5420482158660889
2025-01-08 09:00:00,1.9445712566375732,0.37719738483428955,0.9707173109054565,2.414863109588623,1.9020923376083374,3.232917308807373
2025-01-08 10:00:00,2.248950242996216,0.3500843644142151,0.5305946469306946,2.819471597671509,2.4134397506713867,2.253911256790161
2025-01-08 11:00:00,2.0751945972442627,0.5008198022842407,1.0011671781539917,2.444302797317505,2.044677495956421,2.1068530082702637
2025-01-08 12:00:00,1.650837779045105,0.5024406909942627,1.0094627141952515,2.2862863540649414,0.9364693760871887,2.0248498916625977
2025-01-08 13:00:00,1.094541311264038,0.3523687422275543,0.8441130518913269,3.1554880142211914,0.8867964148521423,1.2683322429656982
2025-01-08 14:00:00,0.9356947541236877,0.06410494446754456,0.6272871494293213,3.111053466796875,0.6917891502380371,1.0301578044891357
2025-01-08 15:00:00,1.1466662883758545,0.14224891364574432,0.4378354847431183,2.176377296447754,1.1747859716415405,0.8296282291412354
2025-01-08 16:00:00,0.849398136138916,0.13645954430103302,0.4985784888267517,2.224904775619507,0.8324320316314697,1.0663392543792725
2025-01-08 17:00:00,0.6341447830200195,0.20238196849822998,0.7836908102035522,1.9383552074432373,0.4963729679584503,2.089138984680176
2025-01-08 18:00:00,0.9237399697303772,0.24129049479961395,0.9483441710472107,1.7362184524536133,0.8920668363571167,1.7897998094558716
2025-01-08 19:00:00,0.6617510318756104,0.05843167006969452,1.2359309196472168,1.7805595397949219,0.7949110865592957,1.053818702697754
2025-01-08 20:00:00,0.19487184286117554,0.3209061026573181,1.1258645057678223,1.6082146167755127,0.6265249252319336,0.8389893770217896
2025-01-08 21:00:00,0.3041173219680786,0.2770950496196747,0.9627536535263062,1.4539144039154053,1.4901994466781616,1.4970604181289673
2025-01-08 22:00:00,0.3917539119720459,0.3437073230743408,1.7563903331756592,1.6617772579193115,1.5997165441513062,0.9054523706436157
2025-01-08 23:00:00,0.4063122570514679,0.20450429618358612,1.0796581506729126,1.9092377424240112,1.6689047813415527,0.5731713771820068
2025-01-09 00:00:00,0.3685988783836365,0.16748350858688354,0.9646386504173279,1.6396135091781616,1.6858513355255127,0.429614394903183
2025-01-09 01:00:00,0.37627628445625305,0.2004753202199936,0.9109511375427246,1.949638843536377,0.9468348026275635,0.8982336521148682
2025-01-09 02:00:00,0.5245279669761658,0.13039450347423553,0.8860266208648682,2.0686707496643066,1.107318639755249,0.8775816559791565
2025-01-09 03:00:00,0.5486494898796082,0.03136148303747177,0.8561462759971619,2.1241884231567383,1.2566577196121216,0.8303071856498718
2025-01-09 04:00:00,0.604832649230957,0.0637093037366867,1.0394628047943115,2.066023349761963,1.1509324312210083,0.9528066515922546
2025-01-09 05:00:00,0.5029918551445007,0.07318823784589767,0.9511256814002991,1.9938222169876099,1.2158868312835693,0.9168303608894348
2025-01-09 06:00:00,0.46223512291908264,0.09755157679319382,0.9235870838165283,1.8461713790893555,1.4403676986694336,1.009433627128601
2025-01-09 07:00:00,0.503681480884552,0.0,0.8491119742393494,1.8453469276428223,1.7660205364227295,1.0700572729110718
2025-01-09 08:00:00,0.5826579928398132,1.580928437761031e-05,0.6915481686592102,1.8654496669769287,1.8854361772537231,1.0484471321105957
2025-01-09 09:00:00,1.0400848388671875,0.04280626028776169,1.0592949390411377,2.0632576942443848,2.1847620010375977,1.3256349563598633
2025-01-09 10:00:00,1.3358190059661865,9.481041729486606e-08,0.8776689171791077,2.514880418777466,2.2206411361694336,2.071185827255249
2025-01-09 11:00:00,1.0641971826553345,0.0,1.4394447803497314,2.6248579025268555,2.165945291519165,2.2136728763580322
2025-01-09 12:00:00,1.070925235748291,0.010193081572651863,1.6003912687301636,2.5711097717285156,1.6552492380142212,1.5983203649520874
2025-01-09 13:00:00,0.6947252154350281,0.15250423550605774,1.256003499031067,2.476663827896118,0.86802738904953,2.14749813079834
2025-01-09 14:00:00,0.9972165822982788,0.18633368611335754,0.925225555896759,2.306077480316162,1.0619028806686401,1.9290435314178467
2025-01-09 15:00:00,0.9819058179855347,0.1569088101387024,0.7237086296081543,2.3221206665039062,1.1135201454162598,2.201463222503662
2025-01-09 16:00:00,1.0564451217651367,0.4057439863681793,1.3901220560073853,1.9188965559005737,0.8968165516853333,2.505720376968384
2025-01-09 17:00:00,1.892576813697815,0.4419054388999939,1.6500895023345947,1.9818426370620728,1.131862998008728,2.588632345199585
2025-01-09 18:00:00,1.7903871536254883,0.21059980988502502,1.9289815425872803,2.378065586090088,0.790657639503479,2.6796202659606934
2025-01-09 19:00:00,1.656087875366211,0.05634353309869766,2.3784430027008057,2.615493059158325,1.0529367923736572,2.4630422592163086
2025-01-09 20:00:00,1.9307010173797607,0.0,2.654517889022827,2.7097389698028564,1.1009585857391357,2.594386100769043
2025-01-09 21:00:00,1.160990834236145,5.006839387533546e-11,2.263197660446167,2.7094690799713135,1.2081276178359985,2.3016958236694336
2025-01-09 22:00:00,0.8602821230888367,0.13920490443706512,2.0892481803894043,2.8005337715148926,1.4672225713729858,1.2586669921875
2025-01-09 23:00:00,0.6444970369338989,0.4061099886894226,1.8816858530044556,2.5497071743011475,0.827355682849884,1.3541547060012817
2025-01-10 00:00:00,0.5979881882667542,0.13242846727371216,1.6793488264083862,2.694930076599121,0.7656198740005493,1.008235216140747
2025-01-10 01:00:00,0.19495350122451782,6.2885201259632595e-06,1.660120964050293,2.7567808628082275,0.43684446811676025,0.970674455165863
2025-01-10 02:00:00,0.32752394676208496,0.024644289165735245,1.0695585012435913,2.3180668354034424,0.5387448072433472,0.3767585754394531
2025-01-10 03:00:00,0.1976662427186966,0.382353276014328,0.8961406350135803,1.4669921398162842,0.4916307032108307,0.46036484837532043
2025-01-10 04:00:00,0.24438521265983582,0.4733196496963501,0.9721106290817261,1.4693636894226074,0.5209954977035522,0.29767659306526184
2025-01-10 05:00:00,0.3470434248447418,0.47125059366226196,1.0074743032455444,1.308363914489746,0.5301475524902344,0.2766185402870178
2025-01-10 06:00:00,0.179859921336174,0.3805038034915924,1.1044286489486694,1.243681788444519,0.4815081059932709,0.4728679656982422
2025-01-10 07:00:00,0.16451938450336456,0.12443159520626068,1.2836707830429077,1.3032115697860718,0.6830528378486633,0.4313525855541229
2025-01-10 08:00:00,0.20506106317043304,0.045598533004522324,1.6156038045883179,1.1218045949935913,0.679584801197052,0.48696669936180115
2025-01-10 09:00:00,0.31690511107444763,0.21034865081310272,1.548815131187439,0.848660945892334,0.7586422562599182,0.9740362167358398
2025-01-10 10:00:00,0.4274759292602539,0.0,1.5133116245269775,1.1352707147598267,1.0419236421585083,1.336670160293579
2025-01-10 11:00:00,0.6246642470359802,0.08806761354207993,1.7163395881652832,1.3356117010116577,1.1418575048446655,1.4604350328445435
2025-01-10 12:00:00,0.5869891047477722,0.11748747527599335,1.5817815065383911,1.8048627376556396,1.1225203275680542,1.3287867307662964
2025-01-10 13:00:00,0.3986815810203552,0.14672571420669556,0.9806327819824219,1.9776276350021362,1.1161741018295288,1.0096405744552612
2025-01-10 14:00:00,0.4250105917453766,0.2303333580493927,1.0057214498519897,2.068749189376831,0.7006069421768188,1.3177690505981445
2025-01-10 15:00:00,0.5549705028533936,0.0,1.2971141338348389,2.3488988876342773,0.4190765917301178,1.8827733993530273
2025-01-10 16:00:00,0.8871225118637085,0.07917163521051407,1.0766892433166504,1.7700210809707642,1.1008167266845703,1.31107497215271
2025-01-10 17:00:00,1.3336126804351807,8.090684223385942e-15,2.68536376953125,2.346234083175659,0.774846076965332,2.073894739151001
2025-01-10 18:00:00,1.5748035907745361,0.1728370636701584,2.4549920558929443,2.255585193634033,0.6398249268531799,2.0849015712738037
2025-01-10 19:00:00,1.385811448097229,0.32363325357437134,2.9654057025909424,1.9283063411712646,0.29710739850997925,1.627700686454773
2025-01-10 20:00:00,1.4234884977340698,0.29861611127853394,2.758474588394165,1.7836954593658447,0.337656170129776,1.6594228744506836
2025-01-10 21:00:00,1.4174827337265015,0.07904507219791412,2.0034241676330566,1.665942907333374,0.46926793456077576,1.4932529926300049
2025-01-10 22:00:00,0.6374660134315491,0.26417258381843567,1.9285204410552979,1.4616950750350952,0.6364898085594177,1.5105992555618286
2025-01-10 23:00:00,0.39988982677459717,0.22569628059864044,1.6315958499908447,1.3796144723892212,0.5921834707260132,1.0780057907104492
2025-01-11 00:00:00,0.12935924530029297,0.0018520981539040804,1.981595754623413,1.5366319417953491,0.6115981340408325,0.7134701013565063
2025-01-11 01:00:00,0.1766025274991989,0.01923106424510479,1.1449792385101318,1.4054820537567139,0.8803671002388,0.5999341607093811
